config,condition,scan_id,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,geometry_echo_max,geometry_x,geometry_y,geometry_z,edm_response,born_response,edge_gtd_response,edm_x,edm_y,edm_z,edm_vs_geometry_dB,geometry_echo_dB_norm,edm_response_dB_norm
2D8x8,B_PA2_to_C2,61,-49.65861645459795,153.00602810349906,-94.43662804934596,-50.16,197.01,-51.8,0.3269831745350436,-50.3116,196.0537,-51.2924,0.4042666949302389,0.39258108816977816,0.011685606760460763,-50.16,197.01,-51.8,1.8428511608674545,-8.87442741376896,-8.669803568631876
2D8x8,B_PA2_to_C2,62,-48.60131628715884,153.10772344792713,-94.6562074999455,-48.85,197.34,-51.8,0.3324661241493376,-48.9547,196.3974,-52.7159,0.4040129298997707,0.3905727878929047,0.013440142006866003,-48.85,197.34,-51.8,1.69295727742288,-8.729987521872252,-8.675257560179743
2D8x8,B_PA2_to_C2,63,-47.54286080845083,153.20759763587284,-94.8710055284514,-47.54,197.66,-51.8,0.33080296644591656,-47.5955,196.7317,-52.7159,0.4035654007251482,0.3886361087792252,0.014929291945922943,-47.54,197.66,-51.8,1.7268905992862502,-8.773547623630746,-8.684884340074866
2D8x8,B_PA2_to_C2,64,-46.48327113250459,153.30564221957908,-95.0810017177901,-46.22,197.98,-51.8,0.32914614657767527,-46.234,197.0566,-52.7159,0.4028992475503449,0.38672456857834897,0.016174678971995926,-46.22,197.98,-51.8,1.7561536255355983,-8.817160030939084,-8.699233721133856
2D8x8,B_PA2_to_C2,65,-45.4225689014876,153.40184895521443,-95.28617699272677,-44.9,198.28,-51.8,0.3264686572932057,-45.0283,198.0661,-53.9487,0.40203452813835977,0.38492609379768017,0.017108434340679584,-44.9,198.28,-51.8,1.8084372072602957,-8.8881056703301,-8.717895778800175
2D8x8,B_PA2_to_C2,66,-44.36077557018651,153.49620909959995,-95.48651027214626,-43.58,198.57,-51.8,0.3231295377795197,-43.9529,198.5417,-54.1528,0.40092270155900456,0.38319419111352926,0.01772851044547527,-43.58,198.57,-51.8,1.8736797750248018,-8.977402344041199,-8.741949884746766
2D8x8,B_PA2_to_C2,67,-43.29791368497544,153.58871652443105,-95.68198375449376,-42.26,198.86,-51.8,0.32502491112328535,-42.1937,198.2434,-53.3791,0.3995185717757375,0.3814840789455143,0.018034492830223216,-42.26,198.86,-51.8,1.792406485215747,-8.926602567408565,-8.77242339792319
2D8x8,B_PA2_to_C2,68,-42.234005550773134,153.6793630286134,-95.8725781010478,-40.94,199.14,-51.8,0.32266374754571847,-40.7664,198.2617,-52.7159,0.3978710029471449,0.3798386133289757,0.018032389618169147,-40.94,199.14,-51.8,1.8198423023119514,-8.989932060155631,-8.80831707357405
2D8x8,B_PA2_to_C2,69,-41.16907381901202,153.76814085817185,-96.05827437794429,-39.62,199.4,-51.8,0.3218234574086816,-39.448,198.8088,-53.3791,0.3960338485255937,0.37829916474432107,0.017734683781272638,-39.62,199.4,-51.8,1.8022921978846353,-9.012581606877069,-8.848516724722803
2D8x8,B_PA2_to_C2,70,-40.1031289537576,153.85501755222404,-96.23899125430628,-38.29,199.66,-51.8,0.3202700132128484,-38.0724,199.0772,-53.3791,0.39391955094272463,0.3767772912547441,0.017142259687980537,-38.29,199.66,-51.8,1.797825169304602,-9.054609977471925,-8.895012123897693
2D8x8,B_PA2_to_C2,71,-39.03618987823958,153.939976772089,-96.4146819293428,-36.96,199.91,-51.8,0.3173174389497835,-36.7741,199.7659,-53.9487,0.39159177109869825,0.3753161598545666,0.016275611244131613,-36.96,199.91,-51.8,1.8267923301703182,-9.135056722260105,-8.946491707820158
2D8x8,B_PA2_to_C2,72,-37.96829818015255,154.02304379636783,-96.58541758393568,-35.63,200.15,-51.8,0.317188406597026,-35.3156,199.5855,-53.3791,0.389075333358582,0.3739144227004933,0.0151609106580887,-35.63,200.15,-51.8,1.7743278596473293,-9.138589426644492,-9.002488882727532
2D8x8,B_PA2_to_C2,73,-36.899477667861696,154.104211003158,-96.75118039535155,-34.3,200.39,-51.8,0.3119401241152801,-35.3156,199.5855,-53.3791,0.38635061979704066,0.3725296806077319,0.013820939189308743,-34.3,200.39,-51.8,1.8582074535349586,-9.283510719224001,-9.063530581419412
2D8x8,B_PA2_to_C2,74,-35.829752775415024,154.18347341545706,-96.91195389931922,-32.97,200.61,-51.8,0.3128959272241924,-32.6223,200.4868,-53.9487,0.3835438809528364,0.3712438877706941,0.012299993182142283,-32.97,200.61,-51.8,1.7683029636103988,-9.256937326804222,-9.126861678924191
2D8x8,B_PA2_to_C2,75,-34.759148008312394,154.26082338826797,-97.06772212617592,-31.63,200.82,-51.8,0.3126761451813376,-31.1678,200.2761,-53.3791,0.38061089614002697,0.3700116864312381,0.01059920970878887,-31.63,200.82,-51.8,1.7077293598590073,-9.26304054889938,-9.193538504770743
2D8x8,B_PA2_to_C2,76,-33.68768816862759,154.33625396422505,-97.21846945332712,-30.3,201.03,-51.8,0.31060648226421933,-31.1678,200.2761,-53.3791,0.37765531599590474,0.36879696029498304,0.008858355700921666,-30.3,201.03,-51.8,1.6977017452027099,-9.320725229869453,-9.261250800397113
2D8x8,B_PA2_to_C2,77,-32.61539853755643,154.40976009116122,-97.3641813520534,-28.96,201.23,-51.8,0.30803816615769775,-29.8465,200.9195,-53.9487,0.37474536657068885,0.36763415761060875,0.007111208960080123,-28.96,201.23,-51.8,1.702634852066671,-9.392844946660547,-9.328437410324247
2D8x8,B_PA2_to_C2,78,-31.54230429006244,154.48133467447258,-97.50484226081323,-27.62,201.41,-51.8,0.3074733577375499,-26.97,200.6082,-52.7159,0.3721913070046278,0.3665650661271251,0.005626240877502761,-27.62,201.41,-51.8,1.6591746973193975,-9.408785720441603,-9.387838338852577
2D8x8,B_PA2_to_C2,79,-30.46843110893605,154.55097297226447,-97.64043783150107,-26.28,201.59,-51.8,0.3086414371445875,-26.97,200.6082,-52.7159,0.3703392838416462,0.36550877329690945,0.004830510544736775,-26.28,201.59,-51.8,1.5829109973075226,-9.375850880836312,-9.431167199259162
2D8x8,B_PA2_to_C2,80,-29.39380476776233,154.6186681013438,-97.77095418124917,-24.94,201.76,-51.8,0.30542340870654766,-24.2259,201.2353,-53.3791,0.36968285628526976,0.3645046716059702,0.005178184679299512,-24.94,201.76,-51.8,1.6585398238214313,-9.466889134977661,-9.4465766268866
2D8x8,B_PA2_to_C2,81,-28.31845135645202,154.68441462884485,-97.89637786883976,-23.6,201.93,-51.8,0.3082128250756077,-24.2259,201.2353,-53.3791,0.37004823630864453,0.36351281541994646,0.006535420888698052,-23.6,201.93,-51.8,1.5881526484675272,-9.387921406909788,-9.43799607417263
2D8x8,B_PA2_to_C2,82,-27.2423972641524,154.74820751656992,-98.01669642786544,-22.26,202.08,-51.8,0.3071958673713566,-22.8028,201.1253,-52.7159,0.37104621963798334,0.362611112455282,0.008435107182701376,-22.26,202.08,-51.8,1.6402528448658766,-9.416628152636559,-9.414602623501052
2D8x8,B_PA2_to_C2,83,-26.165669006864395,154.81004129594638,-98.13189739193844,-20.91,202.22,-51.8,0.3042298718947669,-21.4015,201.1852,-52.0041,0.3723947476342032,0.3617551687502279,0.010639578883975334,-20.91,202.22,-51.8,1.756033847432357,-9.500898440267955,-9.383091908565968
2D8x8,B_PA2_to_C2,84,-25.088293256508223,154.86991089153568,-98.24196809318909,-19.57,202.36,-51.8,0.30676963972075716,-20.0463,201.6952,-53.3791,0.3737725317221839,0.3609141813521538,0.012858350370030063,-19.57,202.36,-51.8,1.7159001187155842,-9.428688005790448,-9.351015202805236
2D8x8,B_PA2_to_C2,85,-24.01029697344074,154.9278115916748,-98.34689701737234,-18.22,202.48,-51.8,0.30567620397120515,-18.6258,201.5557,-52.7159,0.3753130441751952,0.36015609473748506,0.015156949437710112,-18.22,202.48,-51.8,1.7826405466714654,-9.459702902653056,-9.315289671711959
2D8x8,B_PA2_to_C2,86,-22.93170731895633,154.98373900900486,-98.44667307402544,-16.87,202.6,-51.8,0.30577070066891454,-17.255,201.9536,-53.3791,0.3768136946380043,0.3594076850324526,0.017406009605551706,-16.87,202.6,-51.8,1.8146161931098561,-9.457018162938875,-9.280629285559389
2D8x8,B_PA2_to_C2,87,-21.85255162814546,155.0376874840803,-98.54128635480696,-15.53,202.71,-51.8,0.30374285258316747,-15.8923,202.5039,-53.9487,0.37821207502178467,0.35871198454461656,0.0195000904771681,-15.53,202.71,-51.8,1.9045864598316107,-9.51481418591465,-9.24845504181341
2D8x8,B_PA2_to_C2,88,-20.772857377273507,155.08965376136825,-98.6307256717608,-14.18,202.8,-51.8,0.3042001045196038,-14.4407,201.8992,-52.7159,0.37966319304297935,0.35809641398302755,0.02156677905995183,-14.18,202.8,-51.8,1.9247827396899493,-9.501748352815694,-9.215192928856116
2D8x8,B_PA2_to_C2,89,-19.692652288997586,155.13963285791397,-98.71498233580527,-12.83,202.89,-51.8,0.30370837069261997,-13.0442,201.9944,-52.7159,0.3809880723770042,0.35748948242401724,0.023498589952987006,-12.83,202.89,-51.8,1.9690923491570567,-9.515800292731635,-9.18493525930495
2D8x8,B_PA2_to_C2,90,-18.61196423594128,155.18762180084667,-98.79404690542012,-11.48,202.98,-51.8,0.3038766369252013,-11.6629,202.3541,-53.3791,0.38216751267169097,0.35689120436060756,0.025276308311083417,-11.48,202.98,-51.8,1.991129088542711,-9.510989305149469,-9.15808753233713
2D8x8,B_PA2_to_C2,91,-17.53082121803602,155.2336156026439,-98.86791142702478,-10.13,203.05,-51.8,0.303402401130019,-10.2633,202.4301,-53.3791,0.3832779089923208,0.3563763234946854,0.026901585497635383,-10.13,203.05,-51.8,2.029895500951243,-9.524555262011411,-9.132887076790539
2D8x8,B_PA2_to_C2,92,-16.44925130893432,155.27761120152687,-98.93656618480166,-8.779999999999998,203.11,-51.8,0.3022560565346046,-8.8512,202.2218,-52.7159,0.38426364126952833,0.3559067560986561,0.028356885170872266,-8.779999999999998,203.11,-51.8,2.085085637782545,-9.557435293345947,-9.11057697129377
2D8x8,B_PA2_to_C2,93,-15.367282953400316,155.31960635618893,-99.00000520316732,-7.429999999999999,203.16,-51.8,0.3017773102045244,-7.4526,202.2783,-52.7159,0.38510615063428594,0.35548211423345666,0.02962403640082928,-7.429999999999999,203.16,-51.8,2.117877432759971,-9.57120386603554,-9.09155374900594
2D8x8,B_PA2_to_C2,94,-14.28493673047202,155.3595507877873,-99.05810188618948,-6.08,203.21,-51.8,0.3020016626000658,-6.0619,202.5996,-53.3791,0.3857516528868443,0.3550653080133079,0.030686344873536463,-6.08,203.21,-51.8,2.1259692350680797,-9.564748854101808,-9.0770069347641
2D8x8,B_PA2_to_C2,95,-13.20224339567479,155.3974442967575,-99.1108541938934,-4.73,203.24,-51.8,0.3008257835008772,-4.6544,202.3621,-52.7159,0.38630926354826184,0.35473009826253993,0.03157916528572191,-4.73,203.24,-51.8,2.1724013198027823,-9.598634401626512,-9.0644603975541
2D8x8,B_PA2_to_C2,96,-12.119239570985169,155.4333259341982,-99.15836949775446,-3.38,203.27,-51.8,0.29986567880152887,-3.2664,203.1012,-53.9487,0.3866842828851168,0.35440201626890694,0.032282266616209865,-3.38,203.27,-51.8,2.208595176700726,-9.626400305037244,-9.056032444066886
2D8x8,B_PA2_to_C2,97,-11.03595403858412,155.46719473161767,-99.20064078858212,-2.03,203.29,-51.8,0.29987692217915746,-1.8554,202.4072,-52.7159,0.386913993666358,0.35411776537937883,0.03279622828697916,-2.03,203.29,-51.8,2.21342785067344,-9.626074636201672,-9.0508741012586
2D8x8,B_PA2_to_C2,98,-9.952415705712683,155.49904677165716,-99.23766471970472,-0.68,203.3,-51.8,0.2994038826318551,-0.4556,202.4152,-52.7159,0.3870002423406854,0.3538770525113225,0.03312318982936294,-0.68,203.3,-51.8,2.2290761811151802,-9.639786973131768,-9.048938107746956
2D8x8,B_PA2_to_C2,99,-8.868653542257167,155.52888109151874,-99.2694358153294,0.68,203.3,-51.8,0.2997501559468335,0.9454,202.6882,-53.3791,0.38696653268157494,0.35367234519591995,0.03329418748565501,0.68,203.3,-51.8,2.218279767766541,-9.629747177220478,-9.049694725184306
2D8x8,B_PA2_to_C2,100,-7.784696647000554,155.55669596799535,-99.295951680497,2.03,203.29,-51.8,0.29852231523763184,2.3438,202.4021,-52.7159,0.38677293775139654,0.35351777934062145,0.0332551584107751,2.03,203.29,-51.8,2.249585559446184,-9.665399507489314,-9.054041263773499
2D8x8,B_PA2_to_C2,101,-6.700574090627914,155.58248888798403,-99.31720834713164,3.38,203.27,-51.8,0.29885327596134115,3.7484,202.6557,-53.3791,0.38645061363708155,0.3534060517203983,0.03304456191668325,3.38,203.27,-51.8,2.2327196081833907,-9.655775114872181,-9.06128282241916
2D8x8,B_PA2_to_C2,102,-5.616315065931505,155.6062589687898,-99.33320358502304,4.73,203.24,-51.8,0.2976098118259619,5.1427,202.3503,-52.7159,0.3860070400737442,0.35333697492866917,0.03267006514507503,4.73,203.24,-51.8,2.2589596046816225,-9.691990626332277,-9.071258337381025
2D8x8,B_PA2_to_C2,103,-4.531948766026188,155.62800404835014,-99.34393501923688,6.08,203.21,-51.8,0.29730897688209984,5.1427,202.3503,-52.7159,0.3854061607620789,0.35327414467169,0.032132016090388876,6.08,203.21,-51.8,2.254212604542845,-9.700775083619483,-9.08478979480701
2D8x8,B_PA2_to_C2,104,-3.4475044580098806,155.64772418831205,-99.34940086171216,7.429999999999999,203.16,-51.8,0.29753049339510856,7.9515,202.5342,-53.3791,0.3847472255691028,0.3532899424113152,0.031457283157787536,7.429999999999999,203.16,-51.8,2.232880286930979,-9.694305882532174,-9.099652911331566
2D8x8,B_PA2_to_C2,105,-2.3630114133557245,155.66541793816927,-99.3496006662767,8.779999999999998,203.11,-51.8,0.29855799209640194,7.9515,202.5342,-53.3791,0.38395189010875985,0.35331180641819593,0.030640083690563952,8.779999999999998,203.11,-51.8,2.184962171309794,-9.664361505550637,-9.117626649971214
2D8x8,B_PA2_to_C2,106,-1.2784989144168657,155.68108421535902,-99.34453342396944,10.13,203.05,-51.8,0.2981384644001823,9.9228,203.1132,-54.1528,0.3830758706456027,0.3533758508888477,0.029700019756755004,10.13,203.05,-51.8,2.1773357412604275,-9.676575326598975,-9.137466901068919
2D8x8,B_PA2_to_C2,107,-0.193996270036946,155.69472371767526,-99.33419986729729,11.48,202.98,-51.8,0.29942167207374565,10.7518,202.4047,-53.3791,0.3821305972713657,0.35348197572021833,0.02864862155114741,11.48,202.98,-51.8,2.118571636843067,-9.63927090588041,-9.158926584767714
2D8x8,B_PA2_to_C2,108,0.8904672233824948,155.70633517500383,-99.31859957134051,12.83,202.89,-51.8,0.29982231526499115,12.1512,202.3254,-53.3791,0.3811689192175391,0.3536661490750386,0.02750277014250049,12.83,202.89,-51.8,2.085070544336489,-9.627656461228684,-9.180813232622565
2D8x8,B_PA2_to_C2,109,1.9748622970068277,155.7159185771087,-99.29773448040478,14.18,202.8,-51.8,0.30024395623744005,13.55,202.2364,-53.3791,0.3801204376815086,0.35385618889701453,0.026264248784494067,14.18,202.8,-51.8,2.0489389324500866,-9.61545005093624,-9.204738434216523
2D8x8,B_PA2_to_C2,110,3.059159680973665,155.7234744275543,-99.27160608203349,15.53,202.71,-51.8,0.30015997115297033,14.9279,201.8637,-52.7159,0.3789998963872071,0.354052108387477,0.02494778799973009,15.53,202.71,-51.8,2.0257263255544604,-9.617880032308534,-9.230381022484442
2D8x8,B_PA2_to_C2,111,4.143330136585643,155.72900397382435,-99.24021636121546,16.87,202.6,-51.8,0.3005955938280177,16.3234,201.7555,-52.7159,0.377928589771918,0.3543357028833402,0.023592886888577778,16.87,202.6,-51.8,1.9885427316857438,-9.60528332455237,-9.254967908597
2D8x8,B_PA2_to_C2,112,5.227344481535621,155.73250618129498,-99.20356807735816,18.22,202.48,-51.8,0.3015521721338879,17.7422,201.9113,-53.3791,0.37682262404191225,0.35465162145231804,0.02217100258959419,18.22,202.48,-51.8,1.9354901675611487,-9.57768630915456,-9.28042345732378
2D8x8,B_PA2_to_C2,113,6.311173611409227,155.73398248082182,-99.16166550764348,19.57,202.36,-51.8,0.30139985037137046,19.1121,201.5101,-52.7159,0.3756748828641431,0.3549733973743202,0.020701485489822886,19.57,202.36,-51.8,1.9133825458527765,-9.582074884024417,-9.306919653902009
2D8x8,B_PA2_to_C2,114,7.394782462526731,155.73338500105064,-99.11438346663768,20.91,202.22,-51.8,0.30182227730525435,20.5051,201.3729,-52.7159,0.37461107879206484,0.3553838526129816,0.019227226179083224,20.91,202.22,-51.8,1.8765865098076586,-9.569909699229965,-9.331550505152679
2D8x8,B_PA2_to_C2,115,8.478141025309707,155.7307228648241,-99.0617464588014,22.26,202.08,-51.8,0.3022327711609225,21.8971,201.2261,-52.7159,0.37351669308003704,0.35579022461278575,0.017726468467251285,22.26,202.08,-51.8,1.8393692545993634,-9.55810446761954,-9.356962528750547
2D8x8,B_PA2_to_C2,116,9.561224891104924,155.72603815765683,-99.00386883744936,23.6,201.93,-51.8,0.30265574114910765,23.288,201.0696,-52.7159,0.3725083340106024,0.35624951443504593,0.016258819575556454,23.6,201.93,-51.8,1.8037415392580503,-9.545957200274866,-9.380442976747187
2D8x8,B_PA2_to_C2,117,10.64400526204448,155.71933353831668,-98.94075634454964,24.94,201.76,-51.8,0.3030754315532801,24.6779,200.9035,-52.7159,0.3715878847752085,0.35678745788779453,0.01480042688741395,24.94,201.76,-51.8,1.7702162722710855,-9.533920886872433,-9.401931930331717
2D8x8,B_PA2_to_C2,118,11.726453465486236,155.71061091327692,-98.87241568891406,26.28,201.59,-51.8,0.3034965537293776,26.0666,200.7278,-52.7159,0.3706958321307855,0.35733195286979114,0.013363879260994372,26.28,201.59,-51.8,1.7372787839131523,-9.52186025294218,-9.422808784759395
2D8x8,B_PA2_to_C2,119,12.808540831343858,155.6998726481481,-98.79885227901212,27.62,201.41,-51.8,0.30391988620874427,27.454,200.5425,-52.7159,0.369876349078803,0.3579192025082815,0.011957146570521502,27.62,201.41,-51.8,1.7059488853205593,-9.509753172693573,-9.442031603103384
2D8x8,B_PA2_to_C2,120,13.890238970931271,155.68712123001086,-98.7200746209666,28.96,201.23,-51.8,0.3037383825982708,28.9416,201.052,-53.9487,0.369105394873359,0.3585130795004909,0.010592315372868158,28.96,201.23,-51.8,1.6930143383700516,-9.51494201141196,-9.46015498877228
2D8x8,B_PA2_to_C2,121,14.971519467755202,155.67235797569495,-98.63608964081362,30.3,201.03,-51.8,0.3055230267596526,30.2659,200.4146,-53.3791,0.3684571685698515,0.3591861730735369,0.009270995496314603,30.3,201.03,-51.8,1.6268612511374796,-9.464056574305673,-9.475422638898563
2D8x8,B_PA2_to_C2,122,16.052354114914245,155.6555863167227,-98.54690555049524,31.63,200.82,-51.8,0.3051922592300246,31.608,199.9289,-52.7159,0.367944724764706,0.359914973049141,0.008029751715565006,31.63,200.82,-51.8,1.6241813331105326,-9.47346524838027,-9.487511231000106
2D8x8,B_PA2_to_C2,123,17.13271484254847,155.6368091544556,-98.45253107240914,32.97,200.61,-51.8,0.3002707442286853,31.608,199.9289,-52.7159,0.36746554971455625,0.36063844345093754,0.006827106263618713,32.97,200.61,-51.8,1.7540721875805545,-9.614675123909288,-9.498830252059104
2D8x8,B_PA2_to_C2,124,18.2125737773163,155.61602957632962,-98.35297588894588,34.3,200.39,-51.8,0.3056552465887179,34.491,200.1733,-53.9487,0.36713499232130264,0.3614184137899727,0.00571657853132997,34.3,200.39,-51.8,1.591878500329404,-9.460298433968486,-9.506647249369452
2D8x8,B_PA2_to_C2,125,19.29190318721537,155.59325143620617,-98.24824980430816,35.63,200.15,-51.8,0.30730851928740416,35.797,199.4995,-53.3791,0.3669526403024524,0.3622791580002571,0.00467348230219528,35.63,200.15,-51.8,1.540708336788026,-9.413443530549198,-9.510962509491542
2D8x8,B_PA2_to_C2,126,20.370675431420327,155.5684775792159,-98.1383625598915,36.96,199.91,-51.8,0.30775925414549266,37.1757,199.2469,-53.3791,0.36686166800433134,0.36314779398654945,0.0037138740177819194,36.96,199.91,-51.8,1.5258243108461567,-9.40071311577763,-9.513116120661843
2D8x8,B_PA2_to_C2,127,21.44886309329527,155.54171133133084,-98.02332482807778,38.29,199.66,-51.8,0.3073474260172809,38.5003,198.7149,-52.7159,0.3669031288574405,0.3640610686432109,0.002842060214229564,38.29,199.66,-51.8,1.538436699927956,-9.412343924940824,-9.512134540743238
2D8x8,B_PA2_to_C2,128,22.526438964794103,155.51295701115404,-97.90314781249332,39.62,199.4,-51.8,0.307802820838697,39.8735,198.4435,-52.7159,0.3680470213715569,0.36501923001086245,0.003027791360694469,39.62,199.4,-51.8,1.5526142346307814,-9.399483619988079,-9.485096701087667
2D8x8,B_PA2_to_C2,129,23.60337610738463,155.48221867535082,-97.77784391778182,40.94,199.14,-51.8,0.3082135565065511,39.8735,198.4435,-52.7159,0.3699252950601216,0.3660002238571883,0.003925071202933328,40.94,199.14,-51.8,1.5852458402264724,-9.387900794137066,-9.440882269640964
2D8x8,B_PA2_to_C2,130,24.67964765573138,155.44950057050062,-97.64742489607836,42.26,198.86,-51.8,0.3085951929493367,42.614,197.8723,-52.7159,0.37184706849328275,0.36706417221920745,0.0047828962740753145,42.26,198.86,-51.8,1.6195041066422138,-9.377152397815435,-9.395875606903592
2D8x8,B_PA2_to_C2,131,25.7552268488753,155.41480710488227,-97.51190216737936,43.58,198.57,-51.8,0.31089805307662416,42.614,197.8723,-52.7159,0.37374554552732797,0.3681745204661316,0.0055710250611963755,43.58,198.57,-51.8,1.5991604570426456,-9.312575483761368,-9.351642342449093
2D8x8,B_PA2_to_C2,132,26.830087607698424,155.37814292595095,-97.37129126067428,44.9,198.28,-51.8,0.3126754203678237,44.041,197.8406,-53.3791,0.37555468462959507,0.3692942534887376,0.006260431140857447,44.9,198.28,-51.8,1.5915888260011637,-9.26306068365409,-9.309699173383295
2D8x8,B_PA2_to_C2,133,27.904203500133505,155.33951282222966,-97.22560371147092,46.22,197.98,-51.8,0.31405376980706784,45.408,197.5308,-53.3791,0.3772931472228405,0.37046078167826746,0.00683236554457306,46.22,197.98,-51.8,1.5934981253629732,-9.224855313289662,-9.26958450365706
2D8x8,B_PA2_to_C2,134,28.977548636205537,155.29892175665495,-97.07485387430688,47.54,197.66,-51.8,0.3153889450148188,46.7728,197.2116,-53.3791,0.378977637764713,0.3717120092387602,0.0072656285259527975,47.54,197.66,-51.8,1.5953423602782626,-9.188006203361775,-9.230891158813881
2D8x8,B_PA2_to_C2,135,30.050097475835003,155.2563748690403,-96.9190572997126,48.85,197.34,-51.8,0.3168086676458825,48.1354,196.883,-53.3791,0.3805232463159346,0.3729900607098491,0.007533185606085491,48.85,197.34,-51.8,1.591682761800466,-9.14899443054543,-9.195538984475336
2D8x8,B_PA2_to_C2,136,31.12181509006912,155.21185602608776,-96.7581726374765,50.16,197.01,-51.8,0.3176905738778689,49.4284,196.2785,-52.7159,0.3819430748663927,0.37431682850124864,0.007626246365144038,50.16,197.01,-51.8,1.5998862186409601,-9.124848948143852,-9.16319004523326
2D8x8,B_PA2_to_C2,137,32.19266435930694,155.16534617449724,-96.59215188515384,51.47,196.68,-51.8,0.3190854361264506,50.7845,195.9315,-52.7159,0.38318187994660985,0.37565481527914796,0.007527064667461914,51.47,196.68,-51.8,1.5899596293731455,-9.086795884776514,-9.135063571133738
2D8x8,B_PA2_to_C2,138,33.26264053382973,155.11689864444983,-96.42113376138818,52.77,196.33,-51.8,0.3204915308389104,52.1381,195.5751,-52.7159,0.3843311128335149,0.3770980488922005,0.007233063941314413,52.77,196.33,-51.8,1.5777797174886141,-9.04860438070235,-9.109051978944105
2D8x8,B_PA2_to_C2,139,34.331719100072526,155.06651938643978,-96.24513495979193,54.08,195.98,-51.8,0.32187990203131966,53.4892,195.2093,-52.7159,0.3852580184240695,0.37853506430053036,0.006722954123539146,54.08,195.98,-51.8,1.5611565207887754,-9.01105832210012,-9.088129117041714
2D8x8,B_PA2_to_C2,140,35.39987582541831,155.01421438336334,-96.06417264235868,55.38,195.61,-51.8,0.32203452765979057,55.0308,195.5193,-53.9487,0.386091792554316,0.38007930596711376,0.00601248658720227,55.38,195.61,-51.8,1.5757626307729393,-9.006886770390759,-9.069351455348189
2D8x8,B_PA2_to_C2,141,36.46708644216982,154.95998983572957,-95.87826249657256,56.68,195.24,-51.8,0.32537768445298904,56.26,194.7137,-53.3791,0.3867397904544155,0.3816363191337501,0.005103471320665328,56.68,195.24,-51.8,1.5006218680565533,-8.917180247970173,-9.05478569564399
2D8x8,B_PA2_to_C2,142,37.53332745825927,154.90385207524594,-95.68742349521644,57.98,194.86,-51.8,0.32682529201714133,57.605,194.3194,-53.3791,0.38724505562235656,0.3832448618031738,0.004000193819182782,57.98,194.86,-51.8,1.4734044693115673,-8.878622373678752,-9.043445220097555
2D8x8,B_PA2_to_C2,143,38.59857531813452,154.84580760475149,-95.4916729379468,59.27,194.47,-51.8,0.32753275317051445,58.8673,193.653,-52.7159,0.3876707593296365,0.38492569418161127,0.0027450651480252623,59.27,194.47,-51.8,1.4641661819340515,-8.85984081535342,-9.033901949149739
2D8x8,B_PA2_to_C2,144,39.66280689849823,154.7858630702206,-95.29102930237936,60.56,194.07,-51.8,0.3297327996534115,60.2868,193.5029,-53.3791,0.3886444409937666,0.38665990905050335,0.001984531943263267,60.56,194.07,-51.8,1.4278062013188018,-8.801692530429664,-9.012113644841232
2D8x8,B_PA2_to_C2,145,40.72599915709653,154.72402525901262,-95.08551026173888,61.85,193.66,-51.8,0.32759482433500364,61.5111,192.7299,-52.0041,0.3902604927993785,0.3884479784838448,0.0018125143155336971,61.85,193.66,-51.8,1.520351137719401,-8.858194896895444,-8.976071074906413
2D8x8,B_PA2_to_C2,146,41.78812967252567,154.66030109872707,-94.87513555586692,63.14,193.25,-51.8,0.33267349219800013,62.9569,192.6494,-53.3791,0.3920482848810624,0.3902507338835104,0.0017975509975520334,63.14,193.25,-51.8,1.426427221816882,-8.72457158813674,-8.936371682050229
2D8x8,B_PA2_to_C2,147,42.8491760867882,154.59469736955518,-94.65992407576108,64.42,192.82,-51.8,0.3324086837983346,64.4263,192.6232,-53.9487,0.3955986306736796,0.3921701205425185,0.003428510131161128,64.42,192.82,-51.8,1.5116483790085398,-8.731488317344908,-8.858067254066738
2D8x8,B_PA2_to_C2,148,43.90911670401592,154.5272213537003,-94.43989668681203,65.7,192.39,-51.8,0.3318360142460101,65.4955,191.4104,-52.0041,0.3991483063540369,0.3941058125465891,0.005042493807447832,65.7,192.39,-51.8,1.60421544998044,-8.746465164815753,-8.780477030565685
2D8x8,B_PA2_to_C2,149,44.96792978648344,154.45788129605765,-94.21507258127312,66.98,191.95,-51.8,0.3361745891290995,66.8485,191.0407,-52.7159,0.40269744692595183,0.3960979239535269,0.006599522972424946,66.98,191.95,-51.8,1.5682798692663673,-8.633637876410653,-8.703585322874657
2D8x8,B_PA2_to_C2,150,46.02559383187995,154.38668407085044,-93.9854713541777,68.25,191.5,-51.8,0.33856318316134776,68.2605,190.8318,-53.3791,0.4061927721814531,0.39817111504718133,0.008021657134271783,68.25,191.5,-51.8,1.5818492402588675,-8.572140946275175,-8.628519021746678
2D8x8,B_PA2_to_C2,151,47.08208808186795,154.31363728095752,-93.7511147078041,69.52,191.04,-51.8,0.3384210575324354,69.7286,190.7649,-53.9487,0.4095796300060901,0.40030288988029006,0.00927674012580002,69.52,191.04,-51.8,1.657619421684833,-8.575787966313174,-8.556395860358709
2D8x8,B_PA2_to_C2,152,48.13739187572139,154.23874863471048,-93.5120235955986,70.79,190.58,-51.8,0.34152342913002814,70.8929,189.8681,-53.3791,0.41275051176879557,0.4024528079025229,0.01029770386627263,70.79,190.58,-51.8,1.6453423596667747,-8.496525482866833,-8.489410438930427
